date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
9/17,Big 9 4A League Meet #1,"Yakima, WA",,,https://wa.milesplit.com/meets/218890-big-9-4a-league-meet-1-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,Evergreen League Forks,"Forks, WA",,,https://wa.milesplit.com/meets/218921-evergreen-league-forks-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,Harriers at the Beach,"Ocean Shores, WA",,,https://wa.milesplit.com/meets/218891-harriers-at-the-beach-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,Marysville Getchell Quad,"Marysville, WA",,,https://wa.milesplit.com/meets/218892-marysville-getchell-quad-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,,,,,,,,,,
9/17,O'Dea Meet,"Seattle, WA",,,https://wa.milesplit.com/meets/218893-odea-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,Orting Triangular,"Orting, WA",,,https://wa.milesplit.com/meets/218919-orting-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,SKSD Jr High Jamboree,"Port Orchard, WA",,,https://wa.milesplit.com/meets/218913-sksd-jr-high-jamboree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/17,"Wesco: Terrace,EW,Stanwood","Ballinger, TX",,,https://tx.milesplit.com/meets/218915-wesco-terraceewstanwood-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Archbishop Murphy,"Everett, WA",,,https://wa.milesplit.com/meets/216978-archbishop-murphy-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Curtis vs. Bethel,"Graham, WA",,,https://wa.milesplit.com/meets/216965-curtis-vs-bethel-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Federal Way vs. Decatur,"Federal Way, WA",,,https://wa.milesplit.com/meets/216966-federal-way-vs-decatur-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Gig Harbor Meet,"Gig Harbor, WA",,,https://wa.milesplit.com/meets/216969-gig-harbor-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,GNL 1 Cheney vs East Valley-Spokane,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/218875-gnl-1-cheney-vs-east-valley-spokane-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,GNL 3 WV (Spokane) at Pullman,"Pullman, WA",,,https://wa.milesplit.com/meets/218876-gnl-3-wv-spokane-at-pullman-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,GNL Meet North Central/Mt Spokane,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/218881-gnl-meet-north-centralmt-spokane-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,"GSL #1 GP, Mead, NC","Spokane Valley, WA",,,https://wa.milesplit.com/meets/218878-gsl-1-gp-mead-nc-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,"GSL #1 Shadle Park, University","Spokane, WA",,,https://wa.milesplit.com/meets/218880-gsl-1-shadle-park-university-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Hood River Skip Sparks Invitational,"Hood River, Or",,,https://or.milesplit.com/meets/216506-hood-river-skip-sparks-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Juanita Triangular,"Kenmore, WA",,,https://wa.milesplit.com/meets/216962-juanita-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Meridian Quad,"Bellingham, WA",,,https://wa.milesplit.com/meets/216964-meridian-quad-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Meridian vs. Kentlake,"Kent, WA",,,https://wa.milesplit.com/meets/216977-meridian-vs-kentlake-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Mount Rainier vs. Todd Beamer,",",,,https://www.milesplit.com/meets/216981-mount-rainier-vs-todd-beamer-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Nooksack Valley Meet,"Everson, WA",,,https://wa.milesplit.com/meets/216982-nooksack-valley-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,North Kitsap Triangular,"Poulsbo, WA",,,https://wa.milesplit.com/meets/218882-north-kitsap-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Pre-Salmon Race,"Sultan, WA",,,https://wa.milesplit.com/meets/218884-pre-salmon-race-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Ridgefield vs Mark Morris,"Longview, WA",,,https://wa.milesplit.com/meets/218885-ridgefield-vs-mark-morris-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Rogers vs. Ferris,"Spokane, WA",,,https://wa.milesplit.com/meets/218879-rogers-vs-ferris-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Sammamish at LW,"Redmond, WA",,,https://wa.milesplit.com/meets/218912-sammamish-at-lw-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Sequim Meet,"Sequim, WA",,,https://wa.milesplit.com/meets/216983-sequim-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Shelton Meet,"Shelton, WA",,,https://wa.milesplit.com/meets/218883-shelton-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Shorecrest Quad,"Shoreline, WA",,,https://wa.milesplit.com/meets/218886-shorecrest-quad-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,SP/Hale/Franklin/Ing/Bainbridge,"Seattle, WA",,,https://wa.milesplit.com/meets/218910-sphalefrankliningbainbridge-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Squalicum Triangular,"Bellingham, WA",,,https://wa.milesplit.com/meets/216979-squalicum-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Tahoma vs. Kentwood,"Maple Valley, WA",,,https://wa.milesplit.com/meets/218887-tahoma-vs-kentwood-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/16,Trico League,"Vancouver, WA",,,https://wa.milesplit.com/meets/218888-trico-league-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,Bridgeport Invitational,"Bridgeport, WA",,,https://wa.milesplit.com/meets/216956-bridgeport-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,District 7 1B/2B League Opener,"Harrington, WA",,,https://wa.milesplit.com/meets/216958-district-7-1b2b-league-opener-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,District 7 1B/2B League Opener,"Spokane, WA",,,https://wa.milesplit.com/meets/218962-district-7-1b2b-league-opener-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,ECL Meet,"Seattle, WA",,,https://wa.milesplit.com/meets/216960-ecl-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,Heritage Quad,"Vancouver, WA",,,https://wa.milesplit.com/meets/218755-heritage-quad-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,Nisqually League: Vashon Host,"Vashon, WA",,,https://wa.milesplit.com/meets/216961-nisqually-league-vashon-host-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/15,Skyview Triangular,"Ridgefield, WA",,,https://wa.milesplit.com/meets/216955-skyview-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=3,2015,9,outdoor,hs,3
9/12,Asotin  Island Run Invitational,"Clarkston, WA",,,https://wa.milesplit.com/meets/214274-asotin-xc-island-run-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Capital Invitational,"Olympia, WA",,,https://wa.milesplit.com/meets/214275-capital-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Ellensburg Invitational,"Ellensburg, WA",,,https://wa.milesplit.com/meets/214276-ellensburg-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Highlander Invitational,"Spokane, WA",,,https://wa.milesplit.com/meets/214277-highlander-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Moses Lake Invitational,"Anacortes, WA",,,https://wa.milesplit.com/meets/214278-moses-lake-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Ocosta Invitational,"Ocasta, WA",,,https://wa.milesplit.com/meets/214279-ocosta-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Saxon Invite,"Salem, OR",,,https://or.milesplit.com/meets/216494-saxon-invite-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Sehome Invitational,"Bellingham, WA",,,https://wa.milesplit.com/meets/214280-sehome-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,The Bellarmine Invitational,"Tacoma, WA",,,https://wa.milesplit.com/meets/214273-the-bellarmine-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/12,Tracy Walters Invitational,"Spokane, WA",,,https://wa.milesplit.com/meets/214281-tracy-walters-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/11,Run-A-Ree,"Vancouver, WA",,,https://wa.milesplit.com/meets/216952-run-a-ree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/10,3A Kingco Meet,"Issaquah, WA",,,https://wa.milesplit.com/meets/216948-3a-kingco-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,,,,,,,,,,
9/10,Gordy Roberton Invitational,"Tenino, WA",,,https://wa.milesplit.com/meets/216950-gordy-roberton-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/10,Olympic Jamboree,"Bremerton, WA",,,https://wa.milesplit.com/meets/216951-olympic-jamboree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/10,Seamount League Class Meet,"Seattle, WA",,,https://wa.milesplit.com/meets/218455-seamount-league-class-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/9,Anacortes Meet,"Anacortes, WA",,,https://wa.milesplit.com/meets/216941-anacortes-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/9,Cascade Conference Preview,"Arlington, WA",,,https://wa.milesplit.com/meets/216945-cascade-conference-preview-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/9,Kentridge vs. Spanaway Lake,"Kent, WA",,,https://wa.milesplit.com/meets/216946-kentridge-vs-spanaway-lake-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/9,Layden Christian Tri,"Lynden, WA",,,https://wa.milesplit.com/meets/218453-layden-christian-tri-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/9,Sehome Quad,"Bellingham, WA",,,https://wa.milesplit.com/meets/218452-sehome-quad-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/8,La Center Jamboree,"La Center, WA",,,https://wa.milesplit.com/meets/216938-la-center-jamboree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/8,Wilbur Jamboree,",",,,https://www.milesplit.com/meets/216940-wilbur-jamboree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/5,Raven Pancake Jamboree,"Auburn, WA",,,https://wa.milesplit.com/meets/216936-raven-pancake-jamboree-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
9/4,Hanford Jamboree HS,"Richland, WA",,,https://wa.milesplit.com/meets/218215-hanford-jamboree-hs-2015/results,https://wa.milesplit.com/results?year=2015&month=9&season=outdoor&level=hs&page=4,2015,9,outdoor,hs,4
10/31,1B/2B Dist. 7/9 Championship,"Medical Lake, WA",,,https://wa.milesplit.com/meets/222700-1b2b-dist-79-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,3A SeaKing & 4A Bi-District I/II Championships,"Issaquah, WA",,,https://wa.milesplit.com/meets/222689-3a-seaking-and-4a-bi-district-iii-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,3A/4A Regional Meet-Districts 5/8,"Spokane, WA",,,https://wa.milesplit.com/meets/222690-3a4a-regional-meet-districts-58-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,CWAC GNL Regional/CWAC District Championships,"Ellensburg, WA",,,https://wa.milesplit.com/meets/222688-cwac-gnl-regionalcwac-district-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,District 1  Championships,"Langley, WA",,,https://wa.milesplit.com/meets/222687-district-1-cross-country-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,District 4 1A/2A Championships,"Woodland, WA",,,https://wa.milesplit.com/meets/222658-district-4-1a2a-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,District 4 1B/2B Championships,"Onalaska, WA",,,https://wa.milesplit.com/meets/222683-district-4-1b2b-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/31,Westside Classic,"Lakewood, WA",,,https://wa.milesplit.com/meets/222679-westside-classic-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,1A District 6,",",,,https://www.milesplit.com/meets/222569-1a-district-6-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,District 5 1A Championship,"Yakima, WA",,,https://wa.milesplit.com/meets/222686-district-5-1a-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,NCWAA 4A District 6,"Yakima, WA",,,https://wa.milesplit.com/meets/222571-ncwaa-4a-district-6-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/29,NEA District 7,"Chewelah, WA",,,https://wa.milesplit.com/meets/222572-nea-district-7-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,,,,,,,,,,
10/24,3A/4A KingCo League Championships,",",,,https://www.milesplit.com/meets/222268-51th-3a4a-kingco-league-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,CW B League Championships,",",,,https://www.milesplit.com/meets/222269-cw-b-league-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,Dist. 7-9 2A/2B Championships,",",,,https://www.milesplit.com/meets/222270-dist-7-9-2a2b-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,GSL Freshmen/JV Championships,",",,,https://www.milesplit.com/meets/222272-gsl-freshmenjv-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,NE District 7 1B/2B Championship,",",,,https://www.milesplit.com/meets/222271-ne-district-7-1b2b-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,SPSL Sub District Championships,",",,,https://www.milesplit.com/meets/222168-spsl-sub-district-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/24,WESCO/Cascade Championships,",",,,https://www.milesplit.com/meets/222273-wescocascade-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/23,Emerald City League  Championships,",",,,https://www.milesplit.com/meets/222170-emerald-city-league-xc-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
"10/23
10/24",Mt SAC Invitational,"Walnut, CA",,,https://www.milesplit.com/meets/212872-mt-sac-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,2B Dist IV Central League Championship,",",,,https://www.milesplit.com/meets/222292-2b-dist-iv-central-league-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,2B Pacific League Championship,"Ocasta, WA",,,https://wa.milesplit.com/meets/222291-2b-pacific-league-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,CWAC League Meet @ West Valley,",",,,https://www.milesplit.com/meets/222290-cwac-league-meet-west-valley-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,CWAC League: Quincy & Othello @ Ellenburg,"Ellensburg, WA",,,https://wa.milesplit.com/meets/222021-cwac-league-quincy-and-othello-ellenburg-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Evergreen 1A/2A League Championship,"Montesano, WA",,,https://wa.milesplit.com/meets/222032-evergreen-1a2a-league-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,GSHL 2A All-League meet,"Vancouver, WA",,,https://wa.milesplit.com/meets/222011-gshl-2a-all-league-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,GSHL 3A District Meet,"Battle Ground, WA",,,https://wa.milesplit.com/meets/222033-gshl-3a-district-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,MCC Districts/JV Championships,"Richland, WA",,,https://wa.milesplit.com/meets/222012-mcc-districtsjv-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Metro League 3A  Championships,"Seattle, WA",,,https://wa.milesplit.com/meets/222013-metro-league-3a-xc-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Nisqually League Championship,"Lakewood, WA",,,https://wa.milesplit.com/meets/222015-nisqually-league-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,NWC Championships - JV & Varsity,"Bellingham, WA",,,https://wa.milesplit.com/meets/222019-nwc-championships-jv-and-varsity-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,Olympic League Championships,",",,,https://www.milesplit.com/meets/222022-olympic-league-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,SCAC #4 @ Zillah,"Zillah, WA",,,https://wa.milesplit.com/meets/222016-scac-4-zillah-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,SCAC League @ La Salle,"Yakima, WA",,,https://wa.milesplit.com/meets/222034-scac-league-la-salle-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,SCAC Meet #4 @ Connell,"Connell, WA",,,https://wa.milesplit.com/meets/222035-scac-meet-4-connell-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/22,SeaTac League Championship,"Bremerton, WA",,,https://wa.milesplit.com/meets/222036-seatac-league-championship-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,"CWAC: Grandview, Ephrata, Selah, @ Toppenish","Toppenish, WA",,,https://wa.milesplit.com/meets/221922-cwac-grandview-ephrata-selah-toppenish-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Evergreen League Championships,"Montesano, WA",,,https://wa.milesplit.com/meets/221923-evergreen-league-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,GSHL District 4A Meet,"Battle Ground, WA",,,https://wa.milesplit.com/meets/221924-gshl-district-4a-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,GSL #5 Mead/Ferris/SP/MSHS,"Spokane, WA",,,https://wa.milesplit.com/meets/221931-gsl-5-meadferrisspmshs-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,"GSL #5 UH, ROGERS, NC, LC","Liberty Lake, WA",,,https://wa.milesplit.com/meets/221933-gsl-5-uh-rogers-nc-lc-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,GSL #5 vs GP,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/221934-gsl-5-vs-gp-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Medical Lk/Chewelah/Freeman,"Rockford, WA",,,https://wa.milesplit.com/meets/221935-medical-lkchewelahfreeman-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Narrows League 3A / 4A  Championships,"Lakewood, WA",,,https://wa.milesplit.com/meets/221936-narrows-league-3a-4a-xc-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,NEA #4 Deer Park/Lakeside,"Nine Mile Falls, WA",,,https://wa.milesplit.com/meets/221938-nea-4-deer-parklakeside-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/21,Trico League Championships,"White Salmon, WA",,,https://wa.milesplit.com/meets/221941-trico-league-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/20,Big 9 4A League Meet #2,",",,,https://www.milesplit.com/meets/221796-big-9-4a-league-meet-2-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/20,Enchantment Dual Meet,"Leavenworth, KS",,,https://wa.milesplit.com/meets/221797-enchantment-dual-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/17,Oroville Invitational,",",,,https://www.milesplit.com/meets/221451-oroville-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=1,2015,10,outdoor,hs,1
10/17,Seamount League Meet,"Seattle, WA",,,https://wa.milesplit.com/meets/221452-seamount-league-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
